1681763758.42	0.0151590698546	0.0628567780173	0.0382207527294	0.0275973361264	0.00938719584658	0.0637251815523	0.0480904108935	0.0429891195415	0.0070304208676	0.059497962666	0.0386350934378	0.0288348380947	0.429600656112	0.0154435880484	-0.0195269577118	-0.00385207976553
1681763758.44	0.0151103154549	0.0628515503287	0.0382559555588	0.0275675833228	0.00935763542936	0.0637900316073	0.0481032704879	0.0430404685629	0.00698954864846	0.0595273969863	0.0386895510935	0.0288579379902	0.429552865155	0.0153393767261	-0.0193905169188	-0.00383412319818
1681763758.46	0.0151343885157	0.0628746774104	0.0383319261212	0.0275899297347	0.00935872174404	0.0637685444174	0.0480192884059	0.0429677749309	0.00704102458821	0.0594930661808	0.0386697377559	0.028776688974	0.429571251196	0.0153855286055	-0.0194153787266	-0.00380494369491
1681763758.48	0.0152223092561	0.0628267932488	0.0383345162222	0.0275795083893	0.00939381186174	0.0638318831297	0.0480992818578	0.0429386093558	0.00699642296142	0.0594391722904	0.0385773801899	0.0288509813957	0.429605029496	0.015365600434	-0.0195071026652	-0.00382214160742
1681763758.5	0.0151612917922	0.062807113299	0.0383660521233	0.0276056369167	0.00938021300753	0.0638339236451	0.0481207098557	0.0430571711852	0.00696652862459	0.0595225180658	0.0387022307832	0.0289056830986	0.429562130143	0.0153674713204	-0.0194538636102	-0.0038023225361
1681763758.52	0.015124479206	0.0628142391838	0.0383247751248	0.0275637270154	0.0093854525302	0.0638079267392	0.0481251294674	0.0430347587433	0.00699102147224	0.0594368652118	0.038656740765	0.028754574161	0.429555067	0.0154150788534	-0.0194477098648	-0.00384569706486
1681763758.54	0.0151722986219	0.062804709707	0.0383624618178	0.0276020204339	0.00940666497388	0.0637961758653	0.0480965394797	0.0430882718767	0.00697466721661	0.05941855327	0.0386420750832	0.0288260162188	0.429532468561	0.0153427389768	-0.0194227906239	-0.00380425662332
1681763758.56	0.0151411263325	0.0627742077637	0.0383762521518	0.027595371001	0.00939717350782	0.0638192826434	0.0481671477707	0.0430694540656	0.00700301850866	0.059480835788	0.0385374995993	0.0288071430074	0.429580951152	0.0153177312404	-0.0194522931779	-0.00377735587668
1681763758.58	0.0151572598455	0.0628012797695	0.0382743961181	0.0274828414086	0.00943808152424	0.0637825433468	0.0481679879473	0.0430896690688	0.00693090501962	0.0594392663277	0.0385536282799	0.0288187432691	0.429586894341	0.0154114402248	-0.0194939070543	-0.00381183897363
1681763758.6	0.0152298013734	0.0627329638859	0.0382866864496	0.0275322125255	0.009359344893	0.0637040015285	0.048181689572	0.0431069957689	0.00703345411436	0.0594534604548	0.0386704233429	0.0287775814285	0.429481661345	0.0154504938527	-0.0194307461399	-0.00380405170403
1681763758.62	0.015226885817	0.0627563628815	0.0381733135347	0.0275278353139	0.00937976948928	0.0636348994603	0.0481136644955	0.0430733555364	0.00695007765507	0.0595300017051	0.0386202798118	0.028776115449	0.429506911185	0.015427723573	-0.0194908623333	-0.00385352072882
